SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
Starting Over AgainDolly Parton,Dolly Parton,Starting Over Again,"'classic country pop', 'country', 'country dawn'",3IdA23oYoX5zI7JGK8hV6P,https://p.scdn.co/mp3-preview/db2dbe5df31ae2c64883c1182c47f33e6b5e2043?cid=b8d3901151d34489a160e3cf0ab1fa94,238200.0,0.0,The Essential Dolly Parton,0.447,0.171,10.0,-12.771,1.0,0.0322,0.808,4.81e-05,0.12,0.294,137.141,4.0,35.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,48.0,1.0,56.0,48.0,5.0,6701.046,8.0,0
Starting Over AgainDolly Parton,Dolly Parton,Starting Over Again,"'classic country pop', 'country', 'country dawn'",3IdA23oYoX5zI7JGK8hV6P,https://p.scdn.co/mp3-preview/db2dbe5df31ae2c64883c1182c47f33e6b5e2043?cid=b8d3901151d34489a160e3cf0ab1fa94,238200.0,0.0,The Essential Dolly Parton,0.447,0.171,10.0,-12.771,1.0,0.0322,0.808,4.81e-05,0.12,0.294,137.141,4.0,35.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,56.0,1.0,66.0,56.0,4.0,6701.046,10.0,0
Starting Over AgainDolly Parton,Dolly Parton,Starting Over Again,"'classic country pop', 'country', 'country dawn'",3IdA23oYoX5zI7JGK8hV6P,https://p.scdn.co/mp3-preview/db2dbe5df31ae2c64883c1182c47f33e6b5e2043?cid=b8d3901151d34489a160e3cf0ab1fa94,238200.0,0.0,The Essential Dolly Parton,0.447,0.171,10.0,-12.771,1.0,0.0322,0.808,4.81e-05,0.12,0.294,137.141,4.0,35.0,http://www.billboard.com/charts/hot-100/1980-05-10,1980Q2,36.0,1.0,40.0,36.0,7.0,6701.046,4.0,0
Starting Over AgainDolly Parton,Dolly Parton,Starting Over Again,"'classic country pop', 'country', 'country dawn'",3IdA23oYoX5zI7JGK8hV6P,https://p.scdn.co/mp3-preview/db2dbe5df31ae2c64883c1182c47f33e6b5e2043?cid=b8d3901151d34489a160e3cf0ab1fa94,238200.0,0.0,The Essential Dolly Parton,0.447,0.171,10.0,-12.771,1.0,0.0322,0.808,4.81e-05,0.12,0.294,137.141,4.0,35.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,40.0,1.0,48.0,40.0,6.0,6701.046,8.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,75.0,1.0,85.0,75.0,2.0,6701.046,10.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,59.0,1.0,75.0,59.0,3.0,6701.046,16.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-06-07,1980Q2,13.0,1.0,16.0,13.0,9.0,6701.046,3.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,21.0,1.0,23.0,21.0,6.0,6701.046,2.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-06-14,1980Q2,10.0,1.0,13.0,10.0,10.0,6701.046,3.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-06-21,1980Q2,8.0,1.0,10.0,8.0,11.0,6701.046,2.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-05-10,1980Q2,23.0,1.0,33.0,23.0,5.0,6701.046,10.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,33.0,1.0,59.0,33.0,4.0,6701.046,26.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-05-24,1980Q2,18.0,1.0,21.0,18.0,7.0,6701.046,3.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,16.0,1.0,18.0,16.0,8.0,6701.046,2.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-06-28,1980Q2,7.0,1.0,8.0,7.0,12.0,6701.046,1.0,0
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,7.0,1.0,7.0,7.0,13.0,6693.082,0.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-07-12,1980Q3,6.0,1.0,7.0,6.0,14.0,6693.082,1.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-07-19,1980Q3,6.0,1.0,6.0,6.0,15.0,6693.082,0.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-07-26,1980Q3,7.0,1.0,6.0,6.0,16.0,6693.082,-1.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-08-02,1980Q3,15.0,1.0,7.0,6.0,17.0,6693.082,-8.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-08-23,1980Q3,63.0,1.0,43.0,6.0,20.0,6693.082,-20.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-08-30,1980Q3,86.0,1.0,63.0,6.0,21.0,6693.082,-23.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-09-06,1980Q3,90.0,1.0,86.0,6.0,22.0,6693.082,-4.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-09-13,1980Q3,100.0,1.0,90.0,6.0,23.0,6693.082,-10.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-08-09,1980Q3,36.0,1.0,15.0,6.0,18.0,6693.082,-21.0,1
Steal AwayRobbie Dupree,Robbie Dupree,Steal Away,"'country rock', 'soft rock', 'yacht rock'",7v5rsCN3LhX9XaIlWyTdx3,https://p.scdn.co/mp3-preview/df927c5ddaf43d93a54bde54cf2b15acb33283ae?cid=b8d3901151d34489a160e3cf0ab1fa94,213973.0,0.0,Robbie Dupree,0.721,0.57,2.0,-11.466,1.0,0.0416,0.14,0.000201,0.0628,0.713,122.445,4.0,53.0,http://www.billboard.com/charts/hot-100/1980-08-16,1980Q3,43.0,1.0,36.0,6.0,19.0,6693.082,-7.0,1
Stop Your SobbingPretenders,Pretenders,Stop Your Sobbing,"'album rock', 'art rock', 'classic rock', 'dance rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'roots rock', 'soft rock'",6pZ8rAXwqJSRPDBvPPINvi,https://p.scdn.co/mp3-preview/4820434377b472cfc609ddded5459397aa1142c5?cid=b8d3901151d34489a160e3cf0ab1fa94,158053.0,0.0,Pretender,0.6,0.713,0.0,-6.025,1.0,0.0292,0.0249,0.0259,0.312,0.543,121.668,4.0,34.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,65.0,1.0,73.0,65.0,3.0,6693.082,8.0,1
Stop Your SobbingPretenders,Pretenders,Stop Your Sobbing,"'album rock', 'art rock', 'classic rock', 'dance rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'roots rock', 'soft rock'",6pZ8rAXwqJSRPDBvPPINvi,https://p.scdn.co/mp3-preview/4820434377b472cfc609ddded5459397aa1142c5?cid=b8d3901151d34489a160e3cf0ab1fa94,158053.0,0.0,Pretender,0.6,0.713,0.0,-6.025,1.0,0.0292,0.0249,0.0259,0.312,0.543,121.668,4.0,34.0,http://www.billboard.com/charts/hot-100/1980-07-12,1980Q3,65.0,1.0,65.0,65.0,4.0,6693.082,0.0,1
Stop Your SobbingPretenders,Pretenders,Stop Your Sobbing,"'album rock', 'art rock', 'classic rock', 'dance rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'roots rock', 'soft rock'",6pZ8rAXwqJSRPDBvPPINvi,https://p.scdn.co/mp3-preview/4820434377b472cfc609ddded5459397aa1142c5?cid=b8d3901151d34489a160e3cf0ab1fa94,158053.0,0.0,Pretender,0.6,0.713,0.0,-6.025,1.0,0.0292,0.0249,0.0259,0.312,0.543,121.668,4.0,34.0,http://www.billboard.com/charts/hot-100/1980-06-28,1980Q2,73.0,1.0,83.0,73.0,2.0,6701.046,10.0,0
Stop Your SobbingPretenders,Pretenders,Stop Your Sobbing,"'album rock', 'art rock', 'classic rock', 'dance rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'rock', 'roots rock', 'soft rock'",6pZ8rAXwqJSRPDBvPPINvi,https://p.scdn.co/mp3-preview/4820434377b472cfc609ddded5459397aa1142c5?cid=b8d3901151d34489a160e3cf0ab1fa94,158053.0,0.0,Pretender,0.6,0.713,0.0,-6.025,1.0,0.0292,0.0249,0.0259,0.312,0.543,121.668,4.0,34.0,http://www.billboard.com/charts/hot-100/1980-07-19,1980Q3,98.0,1.0,65.0,65.0,5.0,6693.082,-33.0,1
Stranger In My Home TownFoghat,Foghat,Stranger In My Home Town,"'album rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock'",2dfmQ9f5RUCVNN0iJylblw,https://p.scdn.co/mp3-preview/4d1749f66870ab1653626bcdfe5012a9d7377edf?cid=b8d3901151d34489a160e3cf0ab1fa94,264066.0,0.0,Tight Shoes,0.695,0.94,2.0,-5.262,0.0,0.0419,0.0777,3.5e-05,0.303,0.846,133.554,4.0,6.0,http://www.billboard.com/charts/hot-100/1980-08-09,1980Q3,81.0,1.0,85.0,81.0,2.0,6693.082,4.0,1
Stranger In My Home TownFoghat,Foghat,Stranger In My Home Town,"'album rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock'",2dfmQ9f5RUCVNN0iJylblw,https://p.scdn.co/mp3-preview/4d1749f66870ab1653626bcdfe5012a9d7377edf?cid=b8d3901151d34489a160e3cf0ab1fa94,264066.0,0.0,Tight Shoes,0.695,0.94,2.0,-5.262,0.0,0.0419,0.0777,3.5e-05,0.303,0.846,133.554,4.0,6.0,http://www.billboard.com/charts/hot-100/1980-08-16,1980Q3,100.0,1.0,81.0,81.0,3.0,6693.082,-19.0,1
Sweet SensationStephanie Mills,Stephanie Mills,Sweet Sensation,"'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",6NDSTmxPjwIoygLoKuxInU,https://p.scdn.co/mp3-preview/f5df56bd574b32187b377adcc02ccf0b56f87139?cid=b8d3901151d34489a160e3cf0ab1fa94,341969.0,0.0,Sweet Sensation,0.793,0.581,7.0,-9.174,1.0,0.039,0.00845,0.679,0.0497,0.873,112.109,4.0,23.0,http://www.billboard.com/charts/hot-100/1980-06-28,1980Q2,58.0,1.0,70.0,58.0,3.0,6701.046,12.0,0
Sweet SensationStephanie Mills,Stephanie Mills,Sweet Sensation,"'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",6NDSTmxPjwIoygLoKuxInU,https://p.scdn.co/mp3-preview/f5df56bd574b32187b377adcc02ccf0b56f87139?cid=b8d3901151d34489a160e3cf0ab1fa94,341969.0,0.0,Sweet Sensation,0.793,0.581,7.0,-9.174,1.0,0.039,0.00845,0.679,0.0497,0.873,112.109,4.0,23.0,http://www.billboard.com/charts/hot-100/1980-06-21,1980Q2,70.0,1.0,83.0,70.0,2.0,6701.046,13.0,0
Sweet SensationStephanie Mills,Stephanie Mills,Sweet Sensation,"'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",6NDSTmxPjwIoygLoKuxInU,https://p.scdn.co/mp3-preview/f5df56bd574b32187b377adcc02ccf0b56f87139?cid=b8d3901151d34489a160e3cf0ab1fa94,341969.0,0.0,Sweet Sensation,0.793,0.581,7.0,-9.174,1.0,0.039,0.00845,0.679,0.0497,0.873,112.109,4.0,23.0,http://www.billboard.com/charts/hot-100/1980-07-12,1980Q3,52.0,1.0,52.0,52.0,5.0,6693.082,0.0,1
Sweet SensationStephanie Mills,Stephanie Mills,Sweet Sensation,"'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",6NDSTmxPjwIoygLoKuxInU,https://p.scdn.co/mp3-preview/f5df56bd574b32187b377adcc02ccf0b56f87139?cid=b8d3901151d34489a160e3cf0ab1fa94,341969.0,0.0,Sweet Sensation,0.793,0.581,7.0,-9.174,1.0,0.039,0.00845,0.679,0.0497,0.873,112.109,4.0,23.0,http://www.billboard.com/charts/hot-100/1980-07-19,1980Q3,93.0,1.0,52.0,52.0,6.0,6693.082,-41.0,1
Sweet SensationStephanie Mills,Stephanie Mills,Sweet Sensation,"'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",6NDSTmxPjwIoygLoKuxInU,https://p.scdn.co/mp3-preview/f5df56bd574b32187b377adcc02ccf0b56f87139?cid=b8d3901151d34489a160e3cf0ab1fa94,341969.0,0.0,Sweet Sensation,0.793,0.581,7.0,-9.174,1.0,0.039,0.00845,0.679,0.0497,0.873,112.109,4.0,23.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,52.0,1.0,58.0,52.0,4.0,6693.082,6.0,1
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-08-02,1980Q3,23.0,1.0,25.0,23.0,8.0,6693.082,2.0,1
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-06-28,1980Q2,61.0,1.0,82.0,61.0,3.0,6701.046,21.0,0
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-06-21,1980Q2,82.0,1.0,92.0,82.0,2.0,6701.046,10.0,0
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-08-09,1980Q3,23.0,1.0,23.0,23.0,9.0,6693.082,0.0,1
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-07-19,1980Q3,28.0,1.0,35.0,28.0,6.0,6693.082,7.0,1
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-08-16,1980Q3,16.0,1.0,23.0,16.0,10.0,6693.082,7.0,1
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-08-23,1980Q3,15.0,1.0,16.0,15.0,11.0,6693.082,1.0,1
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-07-12,1980Q3,35.0,1.0,50.0,35.0,5.0,6693.082,15.0,1
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,50.0,1.0,61.0,50.0,4.0,6693.082,11.0,1
Take A Little RhythmAli Thomson,Ali Thomson,Take A Little Rhythm,,3bHzd7D3BE5dSJAkxQDUpN,https://p.scdn.co/mp3-preview/f178ba8b74d8e7595051a674cfe1ec894d085af5?cid=b8d3901151d34489a160e3cf0ab1fa94,198000.0,0.0,Take A Little Rhythm,0.6,0.632,5.0,-10.923,1.0,0.0662,0.0232,7.32e-06,0.102,0.529,111.456,4.0,18.0,http://www.billboard.com/charts/hot-100/1980-07-26,1980Q3,25.0,1.0,28.0,25.0,7.0,6693.082,3.0,1
